Ticker,Date,Open,High,Low,Close,Volume
EPA:AM,01/03/2024 17:40:00,198.7634,199.30440000000002,195.9502,198.1142,28672
EPA:AM,04/03/2024 17:40:00,197.78960000000004,202.76680000000002,197.35680000000002,202.76680000000002,31827
EPA:AM,05/03/2024 17:40:00,203.5242,210.77360000000002,203.5242,209.2588,78214
EPA:AM,06/03/2024 17:40:00,213.0458,213.15400000000002,193.56980000000001,197.89780000000002,120075
EPA:AM,07/03/2024 17:40:00,196.383,201.793,196.383,198.1142,52996
EPA:AM,08/03/2024 17:40:00,198.87160000000003,199.1962,193.7862,195.62560000000002,60453
EPA:AM,11/03/2024 17:40:00,197.465,198.33060000000003,191.62220000000002,191.62220000000002,58199
EPA:AM,12/03/2024 17:40:00,191.0812,192.92060000000004,188.70080000000002,190.75660000000002,81513
EPA:AM,13/03/2024 17:40:00,191.1894,193.8944,190.75660000000002,190.75660000000002,53948
EPA:AM,14/03/2024 17:40:00,190.973,196.27480000000003,190.973,194.21900000000002,73218
EPA:AM,15/03/2024 17:40:00,193.67800000000003,195.08460000000002,192.16320000000002,192.92060000000004,126218
EPA:AM,18/03/2024 17:40:00,193.02880000000002,198.33060000000003,193.02880000000002,195.08460000000002,99629
EPA:AM,19/03/2024 17:40:00,194.4354,198.7634,194.21900000000002,197.89780000000002,101986
EPA:AM,20/03/2024 17:40:00,198.7634,204.49800000000002,197.35680000000002,202.9832,76853
EPA:AM,21/03/2024 17:40:00,203.19960000000003,203.41600000000003,201.03560000000002,203.0914,49313
EPA:AM,22/03/2024 17:40:00,202.76680000000002,209.4752,202.11760000000004,208.7178,50708
EPA:AM,25/03/2024 17:40:00,213.3704,225.2724,213.15400000000002,223.97400000000002,119427
EPA:AM,26/03/2024 17:40:00,224.40680000000003,225.2724,219.64600000000002,220.9444,85091
EPA:AM,27/03/2024 17:40:00,220.51160000000002,225.2724,218.34760000000003,222.89200000000002,37150
EPA:AM,28/03/2024 17:40:00,221.81,224.1904,220.07880000000003,220.728,65760
EPA:AM,02/04/2024 17:40:00,220.9444,226.57080000000002,220.29520000000002,220.9444,76907
EPA:AM,03/04/2024 17:40:00,224.6232,225.2724,220.07880000000003,222.67560000000003,77398
EPA:AM,04/04/2024 17:40:00,222.0264,223.97400000000002,221.37720000000002,222.67560000000003,55438
EPA:AM,05/04/2024 17:40:00,221.16080000000002,222.24280000000002,218.34760000000003,222.0264,51623
EPA:AM,08/04/2024 17:40:00,222.24280000000002,227.22000000000003,222.24280000000002,227.22000000000003,52662
EPA:AM,09/04/2024 17:40:00,225.70520000000002,226.7872,215.4262,219.2132,101774
EPA:AM,10/04/2024 17:40:00,220.29520000000002,221.59360000000004,213.8032,218.78040000000001,70417
EPA:AM,11/04/2024 17:40:00,218.78040000000001,220.728,217.26560000000003,217.26560000000003,68377
EPA:AM,12/04/2024 17:40:00,218.9968,223.3248,218.34760000000003,221.59360000000004,40703
EPA:AM,15/04/2024 17:40:00,223.97400000000002,228.9512,223.75760000000002,224.83960000000002,51759
EPA:AM,16/04/2024 17:40:00,223.3248,226.57080000000002,221.37720000000002,223.97400000000002,73546
EPA:AM,17/04/2024 17:40:00,224.40680000000003,228.73480000000004,223.75760000000002,223.75760000000002,61096
EPA:AM,18/04/2024 17:40:00,226.3544,226.3544,218.9968,222.24280000000002,49843
EPA:AM,19/04/2024 17:40:00,221.81,223.1084,219.64600000000002,222.0264,45328
EPA:AM,22/04/2024 17:40:00,214.66880000000003,220.9444,214.23600000000002,218.56400000000002,43323
EPA:AM,23/04/2024 17:40:00,219.42960000000002,222.89200000000002,217.48200000000003,222.4592,39427
EPA:AM,24/04/2024 17:40:00,222.89200000000002,224.6232,222.24280000000002,222.24280000000002,25100
EPA:AM,25/04/2024 17:40:00,222.4592,222.4592,215.96720000000002,218.34760000000003,32424
EPA:AM,26/04/2024 17:40:00,221.16080000000002,221.81,216.4,220.51160000000002,26155
EPA:AM,29/04/2024 17:40:00,220.728,220.9444,218.9968,219.42960000000002,27130
EPA:AM,30/04/2024 17:40:00,220.07880000000003,220.728,217.48200000000003,217.6984,32058
EPA:AM,02/05/2024 17:40:00,217.0492,218.78040000000001,215.20980000000003,216.6164,41217
EPA:AM,03/05/2024 17:40:00,216.6164,219.64600000000002,216.29180000000002,218.34760000000003,47496
EPA:AM,06/05/2024 17:40:00,218.56400000000002,222.24280000000002,218.34760000000003,221.59360000000004,27275
EPA:AM,07/05/2024 17:40:00,222.0264,222.89200000000002,219.8624,220.29520000000002,29073
EPA:AM,08/05/2024 17:40:00,221.59360000000004,223.3248,219.2132,219.2132,50004
EPA:AM,09/05/2024 17:40:00,218.78040000000001,225.92160000000004,218.78040000000001,224.1904,26445
EPA:AM,10/05/2024 17:40:00,224.1904,226.3544,223.5412,223.75760000000002,44001
EPA:AM,13/05/2024 17:40:00,223.97400000000002,225.056,221.59360000000004,224.83960000000002,30399
EPA:AM,14/05/2024 17:40:00,222.67560000000003,226.138,221.59360000000004,226.138,31018
EPA:AM,15/05/2024 17:40:00,227.00360000000003,228.08560000000003,222.89200000000002,225.70520000000002,42485
EPA:AM,16/05/2024 17:40:00,225.70520000000002,229.81680000000003,224.40680000000003,228.73480000000004,33937
EPA:AM,17/05/2024 17:40:00,227.22000000000003,227.22000000000003,222.4592,226.57080000000002,37237
EPA:AM,20/05/2024 17:40:00,222.89200000000002,226.57080000000002,222.67560000000003,223.5412,33781
EPA:AM,21/05/2024 17:40:00,224.40680000000003,225.48880000000003,220.07880000000003,222.4592,44309
EPA:AM,22/05/2024 17:40:00,221.81,222.0264,219.2132,220.29520000000002,29622
EPA:AM,23/05/2024 17:40:00,220.728,223.1084,220.29520000000002,223.1084,31673
EPA:AM,24/05/2024 17:40:00,222.67560000000003,222.67560000000003,219.8624,220.9444,20743
EPA:AM,27/05/2024 17:40:00,220.728,220.728,217.9148,218.9968,18024
EPA:AM,28/05/2024 17:40:00,219.2132,219.8624,214.56060000000002,214.56060000000002,44777
EPA:AM,29/05/2024 17:40:00,215.318,217.0492,210.0162,212.50480000000002,59113
EPA:AM,30/05/2024 17:40:00,212.2884,213.2622,210.99,211.09820000000002,31134
EPA:AM,31/05/2024 17:40:00,211.09820000000002,215.5344,210.99,215.318,183337
EPA:AM,03/06/2024 17:40:00,217.26560000000003,217.26560000000003,211.09820000000002,211.85560000000004,40345
EPA:AM,04/06/2024 17:40:00,211.85560000000004,211.85560000000004,209.15060000000003,209.79980000000003,26074
EPA:AM,05/06/2024 17:40:00,209.79980000000003,210.77360000000002,208.3932,208.3932,38620
EPA:AM,06/06/2024 17:40:00,209.79980000000003,212.61300000000003,209.04240000000001,209.04240000000001,25436
EPA:AM,07/06/2024 17:40:00,209.2588,210.1244,207.74400000000003,208.9342,35596
EPA:AM,10/06/2024 17:40:00,206.4456,208.9342,204.3898,208.7178,47440
EPA:AM,11/06/2024 17:40:00,208.9342,209.5834,203.19960000000003,203.95700000000002,44666
EPA:AM,12/06/2024 17:40:00,203.74060000000003,204.82260000000002,199.95360000000002,199.95360000000002,49666
EPA:AM,13/06/2024 17:40:00,199.1962,201.68480000000002,198.87160000000003,198.87160000000003,52813
EPA:AM,14/06/2024 17:40:00,197.1404,199.08800000000002,184.1564,188.4844,113285
EPA:AM,17/06/2024 17:40:00,188.268,192.16320000000002,187.29420000000002,190.21560000000002,58249
EPA:AM,18/06/2024 17:40:00,193.02880000000002,194.4354,190.5402,190.5402,57366
EPA:AM,19/06/2024 17:40:00,191.40580000000003,194.3272,190.973,194.00260000000003,53517
EPA:AM,20/06/2024 17:40:00,193.67800000000003,196.7076,192.8124,196.7076,60578
EPA:AM,21/06/2024 17:40:00,196.924,197.24860000000004,192.70420000000001,193.2452,117240
EPA:AM,24/06/2024 17:40:00,192.596,195.1928,191.514,194.3272,45136
EPA:AM,25/06/2024 17:40:00,186.3204,191.514,185.2384,190.1074,75910
EPA:AM,26/06/2024 17:40:00,189.9992,190.973,186.3204,187.07780000000002,36549
EPA:AM,27/06/2024 17:40:00,187.186,187.4024,184.48100000000002,184.48100000000002,44320
EPA:AM,28/06/2024 17:40:00,184.48100000000002,186.3204,183.29080000000002,183.5072,34168
EPA:AM,01/07/2024 17:40:00,188.268,188.3762,184.48100000000002,185.2384,32653
EPA:AM,02/07/2024 17:40:00,184.26460000000003,184.26460000000003,181.235,181.66780000000003,68894
EPA:AM,03/07/2024 17:40:00,180.8022,185.7794,179.7202,183.29080000000002,43824
EPA:AM,04/07/2024 17:40:00,184.80560000000003,187.5106,184.80560000000003,187.29420000000002,53800
EPA:AM,05/07/2024 17:40:00,188.05160000000004,188.268,184.0482,184.48100000000002,38546
EPA:AM,08/07/2024 17:40:00,186.8614,187.5106,183.399,184.26460000000003,52080
EPA:AM,09/07/2024 17:40:00,183.72360000000003,186.42860000000002,182.5334,184.26460000000003,43569
EPA:AM,10/07/2024 17:40:00,184.6974,184.9138,182.10060000000001,184.9138,24312
EPA:AM,11/07/2024 17:40:00,185.56300000000002,185.99580000000003,184.0482,184.0482,50215
EPA:AM,12/07/2024 17:40:00,184.48100000000002,185.34660000000002,183.18260000000004,183.83180000000002,41103
EPA:AM,15/07/2024 17:40:00,185.1302,186.645,182.96620000000001,182.96620000000001,37263
EPA:AM,16/07/2024 17:40:00,183.18260000000004,183.83180000000002,180.9104,183.5072,73415
EPA:AM,17/07/2024 17:40:00,183.72360000000003,183.94000000000003,180.69400000000002,181.12680000000003,54574
EPA:AM,18/07/2024 17:40:00,181.55960000000002,183.72360000000003,181.12680000000003,181.8842,38627
EPA:AM,19/07/2024 17:40:00,181.4514,181.9924,177.989,177.989,55603
EPA:AM,22/07/2024 17:40:00,178.6382,179.39560000000003,177.1234,177.23160000000001,43023
EPA:AM,23/07/2024 17:40:00,177.88080000000002,177.88080000000002,174.09380000000002,175.5004,45553
EPA:AM,24/07/2024 17:40:00,194.76000000000002,194.9764,185.4548,189.0254,122966
EPA:AM,25/07/2024 17:40:00,185.7794,189.5664,183.399,189.5664,88457
EPA:AM,26/07/2024 17:40:00,190.21560000000002,197.78960000000004,190.21560000000002,196.27480000000003,73195
EPA:AM,29/07/2024 17:40:00,198.2224,201.14380000000003,198.2224,200.2782,64367
EPA:AM,30/07/2024 17:40:00,200.9274,201.4684,199.1962,200.8192,57376
EPA:AM,31/07/2024 17:40:00,201.90120000000002,203.19960000000003,200.3864,201.36020000000002,43457
EPA:AM,01/08/2024 17:40:00,203.0914,204.49800000000002,200.2782,201.252,60524
EPA:AM,02/08/2024 17:40:00,200.9274,203.19960000000003,198.9798,201.03560000000002,66171
EPA:AM,05/08/2024 17:40:00,194.8682,200.8192,194.76000000000002,200.711,76211
EPA:AM,06/08/2024 17:40:00,202.334,203.74060000000003,200.3864,201.5766,43139
EPA:AM,07/08/2024 17:40:00,202.5504,208.06860000000003,202.5504,207.9604,50339
EPA:AM,08/08/2024 17:40:00,207.3112,208.5014,202.76680000000002,202.76680000000002,39135
EPA:AM,09/08/2024 17:40:00,203.6324,207.9604,203.19960000000003,206.121,43546
EPA:AM,12/08/2024 17:40:00,207.4194,207.4194,204.28160000000003,205.03900000000002,17729
EPA:AM,13/08/2024 17:40:00,205.7964,207.52760000000004,205.1472,207.203,29089
EPA:AM,14/08/2024 17:40:00,207.63580000000002,210.99,207.52760000000004,210.34080000000003,42966
EPA:AM,15/08/2024 17:40:00,210.99,212.61300000000003,209.90800000000002,210.5572,22837
EPA:AM,16/08/2024 17:40:00,211.2064,211.7474,208.82600000000002,209.04240000000001,20728
EPA:AM,19/08/2024 17:40:00,206.4456,208.28500000000003,202.76680000000002,206.77020000000002,21655
EPA:AM,20/08/2024 17:40:00,207.3112,208.17680000000001,205.7964,205.7964,20649
EPA:AM,21/08/2024 17:40:00,205.36360000000002,206.3374,204.28160000000003,206.3374,14514
EPA:AM,22/08/2024 17:40:00,205.7964,206.3374,204.49800000000002,204.49800000000002,15258
EPA:AM,23/08/2024 17:40:00,204.49800000000002,205.58,203.95700000000002,204.7144,16108
EPA:AM,26/08/2024 17:40:00,203.0914,204.0652,201.14380000000003,203.19960000000003,20718
EPA:AM,27/08/2024 17:40:00,203.41600000000003,205.58,202.65860000000004,204.28160000000003,28820
EPA:AM,28/08/2024 17:40:00,203.74060000000003,206.01280000000003,202.76680000000002,205.36360000000002,45868
EPA:AM,29/08/2024 17:40:00,205.7964,210.0162,205.7964,210.0162,43139
EPA:AM,30/08/2024 17:40:00,212.2884,213.47860000000003,210.5572,210.77360000000002,70346
EPA:AM,02/09/2024 17:40:00,211.96380000000002,212.1802,208.7178,209.69160000000002,22552
EPA:AM,03/09/2024 17:40:00,210.0162,212.39660000000003,206.77020000000002,206.77020000000002,29301
EPA:AM,04/09/2024 17:40:00,204.93080000000003,207.9604,203.41600000000003,207.9604,28811
EPA:AM,05/09/2024 17:40:00,206.662,206.98660000000004,203.95700000000002,206.98660000000004,29853
EPA:AM,06/09/2024 17:40:00,206.3374,207.09480000000002,201.4684,202.5504,32421
EPA:AM,09/09/2024 17:40:00,202.65860000000004,205.03900000000002,200.8192,203.95700000000002,20350
EPA:AM,10/09/2024 17:40:00,203.6324,205.7964,203.19960000000003,205.47180000000003,21516
EPA:AM,11/09/2024 17:40:00,205.36360000000002,205.7964,201.68480000000002,202.875,26398
EPA:AM,12/09/2024 17:40:00,204.3898,205.36360000000002,202.875,205.03900000000002,22939
EPA:AM,13/09/2024 17:40:00,205.03900000000002,207.52760000000004,203.74060000000003,206.98660000000004,19773
EPA:AM,16/09/2024 17:40:00,204.6062,207.9604,203.95700000000002,206.4456,18642
EPA:AM,17/09/2024 17:40:00,208.7178,208.82600000000002,198.1142,200.8192,59416
EPA:AM,18/09/2024 17:40:00,200.8192,204.28160000000003,200.711,203.5242,34728
EPA:AM,19/09/2024 17:40:00,204.93080000000003,209.69160000000002,204.93080000000003,208.9342,30736
EPA:AM,20/09/2024 17:40:00,207.9604,208.5014,203.6324,205.47180000000003,226555
EPA:AM,23/09/2024 17:40:00,206.77020000000002,207.3112,203.95700000000002,205.6882,27524
EPA:AM,24/09/2024 17:40:00,207.09480000000002,210.77360000000002,206.121,209.04240000000001,36282
EPA:AM,25/09/2024 17:40:00,208.60960000000003,211.3146,208.3932,211.2064,22381
EPA:AM,26/09/2024 17:40:00,211.7474,212.2884,205.03900000000002,206.662,33495
EPA:AM,27/09/2024 17:40:00,207.09480000000002,208.60960000000003,206.4456,207.52760000000004,27386
EPA:AM,30/09/2024 17:40:00,207.52760000000004,207.8522,197.89780000000002,200.17000000000002,75429
EPA:AM,01/10/2024 17:40:00,200.17000000000002,202.9832,199.7372,202.76680000000002,39854
EPA:AM,02/10/2024 17:40:00,202.76680000000002,207.74400000000003,202.76680000000002,203.6324,44230
EPA:AM,03/10/2024 17:40:00,203.41600000000003,204.7144,202.0094,202.875,23588
EPA:AM,04/10/2024 17:40:00,202.76680000000002,203.95700000000002,200.3864,203.30780000000001,30773
EPA:AM,07/10/2024 17:40:00,203.41600000000003,204.28160000000003,200.49460000000002,203.0914,25497
EPA:AM,08/10/2024 17:40:00,202.334,204.28160000000003,201.793,202.76680000000002,20417
EPA:AM,09/10/2024 17:40:00,202.76680000000002,207.52760000000004,202.5504,207.52760000000004,37218
EPA:AM,10/10/2024 17:40:00,207.4194,207.52760000000004,199.95360000000002,199.95360000000002,44755
EPA:AM,11/10/2024 17:40:00,198.7634,201.68480000000002,198.2224,200.711,33003
EPA:AM,14/10/2024 17:40:00,201.14380000000003,203.19960000000003,201.03560000000002,203.0914,18666
EPA:AM,15/10/2024 17:40:00,203.0914,204.28160000000003,201.36020000000002,201.36020000000002,49173
EPA:AM,16/10/2024 17:40:00,201.03560000000002,203.8488,200.49460000000002,203.8488,37102
EPA:AM,17/10/2024 17:40:00,204.17340000000002,207.4194,204.0652,207.4194,25806
EPA:AM,18/10/2024 17:40:00,206.8784,208.60960000000003,205.2554,207.63580000000002,25348
EPA:AM,21/10/2024 17:40:00,207.3112,207.63580000000002,204.49800000000002,204.49800000000002,32167
EPA:AM,22/10/2024 17:40:00,204.49800000000002,208.5014,203.6324,208.5014,33005
EPA:AM,23/10/2024 17:40:00,208.60960000000003,209.36700000000002,206.77020000000002,207.203,38026
EPA:AM,24/10/2024 17:40:00,207.203,211.09820000000002,206.98660000000004,208.3932,34625
EPA:AM,25/10/2024 17:40:00,208.17680000000001,209.36700000000002,206.4456,208.60960000000003,36448
EPA:AM,28/10/2024 17:40:00,209.15060000000003,209.90800000000002,205.47180000000003,208.06860000000003,31525
EPA:AM,29/10/2024 17:40:00,208.06860000000003,209.90800000000002,203.30780000000001,203.41600000000003,32057
EPA:AM,30/10/2024 17:40:00,202.76680000000002,204.82260000000002,200.60280000000003,201.03560000000002,38798
EPA:AM,31/10/2024 17:40:00,200.711,201.793,199.08800000000002,200.49460000000002,51240
EPA:AM,01/11/2024 17:40:00,200.17000000000002,203.0914,200.17000000000002,201.793,22049
EPA:AM,04/11/2024 17:40:00,200.711,201.252,199.08800000000002,199.30440000000002,39004
EPA:AM,05/11/2024 17:40:00,198.9798,202.9832,198.54700000000003,202.9832,80928
EPA:AM,06/11/2024 17:40:00,205.7964,212.39660000000003,204.28160000000003,211.63920000000002,51744
EPA:AM,07/11/2024 17:40:00,212.2884,215.75080000000003,209.04240000000001,215.5344,55471
EPA:AM,08/11/2024 17:40:00,215.859,217.0492,212.50480000000002,214.9934,30619
EPA:AM,11/11/2024 17:40:00,216.4,219.2132,215.4262,217.0492,27265
EPA:AM,12/11/2024 17:40:00,217.0492,218.34760000000003,213.5868,214.1278,36668
EPA:AM,13/11/2024 17:40:00,212.61300000000003,213.5868,210.0162,212.93760000000003,36023
EPA:AM,14/11/2024 17:40:00,213.8032,214.1278,207.63580000000002,208.60960000000003,31226
EPA:AM,15/11/2024 17:40:00,206.662,208.82600000000002,205.58,207.63580000000002,32089
EPA:AM,18/11/2024 17:40:00,209.2588,209.90800000000002,207.09480000000002,207.52760000000004,18654
EPA:AM,19/11/2024 17:40:00,207.52760000000004,212.93760000000003,206.77020000000002,211.42280000000002,62884
EPA:AM,20/11/2024 17:40:00,211.7474,213.47860000000003,210.1244,211.63920000000002,26252
EPA:AM,21/11/2024 17:40:00,211.531,214.8852,210.88180000000003,214.66880000000003,29125
EPA:AM,22/11/2024 17:40:00,214.8852,215.4262,207.4194,210.6654,50981
EPA:AM,25/11/2024 17:40:00,205.36360000000002,208.3932,202.11760000000004,202.11760000000004,91926
EPA:AM,26/11/2024 17:40:00,202.22580000000002,203.74060000000003,201.5766,202.4422,23695
EPA:AM,27/11/2024 17:40:00,201.793,203.6324,200.49460000000002,202.22580000000002,27587
EPA:AM,28/11/2024 17:40:00,202.0094,205.2554,201.793,204.6062,19111
EPA:AM,29/11/2024 17:40:00,203.6324,205.1472,202.334,203.8488,45156
EPA:AM,02/12/2024 17:40:00,206.121,207.52760000000004,203.30780000000001,204.82260000000002,43835
EPA:AM,03/12/2024 17:40:00,204.6062,207.9604,204.6062,207.3112,43882
EPA:AM,04/12/2024 17:40:00,206.55380000000002,212.61300000000003,206.55380000000002,210.6654,33278
EPA:AM,05/12/2024 17:40:00,209.4752,210.77360000000002,207.8522,209.79980000000003,45210
EPA:AM,06/12/2024 17:40:00,210.449,211.7474,208.5014,209.04240000000001,31184
EPA:AM,09/12/2024 17:40:00,209.04240000000001,209.69160000000002,204.93080000000003,205.6882,33676
EPA:AM,10/12/2024 17:40:00,205.6882,207.4194,205.2554,205.47180000000003,25953
EPA:AM,11/12/2024 17:40:00,205.1472,207.9604,204.49800000000002,207.4194,46520
EPA:AM,12/12/2024 17:40:00,207.9604,208.9342,206.01280000000003,207.3112,29448
EPA:AM,13/12/2024 17:40:00,206.662,207.74400000000003,205.1472,205.6882,22879
EPA:AM,16/12/2024 17:40:00,205.03900000000002,206.3374,204.49800000000002,205.6882,24104
EPA:AM,17/12/2024 17:40:00,205.6882,206.662,203.8488,204.93080000000003,38571
EPA:AM,18/12/2024 17:40:00,205.1472,206.121,203.74060000000003,204.7144,27136
EPA:AM,19/12/2024 17:40:00,204.0652,210.23260000000002,203.30780000000001,208.3932,32941
EPA:AM,20/12/2024 17:40:00,207.52760000000004,207.52760000000004,204.93080000000003,206.98660000000004,50304
EPA:AM,23/12/2024 17:40:00,207.4194,209.36700000000002,206.98660000000004,207.52760000000004,16394
EPA:AM,24/12/2024 14:05:00,208.06860000000003,209.04240000000001,207.4194,207.8522,7100
EPA:AM,27/12/2024 17:40:00,208.17680000000001,208.60960000000003,207.09480000000002,208.5014,14975
EPA:AM,30/12/2024 17:40:00,208.82600000000002,212.61300000000003,208.17680000000001,211.85560000000004,33344
EPA:AM,31/12/2024 14:05:00,211.7474,214.23600000000002,210.88180000000003,213.3704,10939
EPA:AM,02/01/2025 17:40:00,213.0458,214.23600000000002,210.5572,211.96380000000002,21516
EPA:AM,03/01/2025 17:40:00,211.3146,212.072,210.1244,210.1244,29080
EPA:AM,06/01/2025 17:40:00,210.5572,211.531,206.22920000000002,210.34080000000003,29203
EPA:AM,07/01/2025 17:40:00,210.6654,213.69500000000002,210.34080000000003,212.61300000000003,46942
EPA:AM,08/01/2025 17:40:00,212.61300000000003,223.1084,212.1802,223.1084,75271
EPA:AM,09/01/2025 17:40:00,222.67560000000003,225.056,221.59360000000004,222.67560000000003,28332
EPA:AM,10/01/2025 17:40:00,223.1084,224.6232,221.16080000000002,223.1084,42546
EPA:AM,13/01/2025 17:40:00,226.138,226.138,220.728,223.1084,38549
EPA:AM,14/01/2025 17:40:00,223.3248,224.40680000000003,222.4592,222.89200000000002,31693
EPA:AM,15/01/2025 17:40:00,223.3248,223.75760000000002,220.29520000000002,220.29520000000002,57641
EPA:AM,16/01/2025 17:40:00,221.37720000000002,222.89200000000002,219.8624,221.16080000000002,32271
